DEBUG:unityagents:The true file name is Tennis
DEBUG:unityagents:This is the launch string /playground/envs/Tennis_Linux_NoVis/Tennis.x86_64
Found path: /playground/envs/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/playground/envs/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/playground/envs/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
PlayerPrefs - Creating folder: /root/.config/unity3d/Unity Technologies
PlayerPrefs - Creating folder: /root/.config/unity3d/Unity Technologies/Unity Environment
Logging to /root/.config/unity3d/Unity Technologies/Unity Environment/Player.log
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: TennisBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 8
        Number of stacked Vector Observation: 3
        Vector Action space type: continuous
        Vector Action space size (per agent): 2
        Vector Action descriptions: , 
INFO:train.py:Episode 1556/2000: eps: 0.281, Score: 0.100, Avg Score: 0.154, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1557/2000: eps: 0.281, Score: 0.100, Avg Score: 0.154, Best Avg Score: 0.165, Steps: 54
INFO:train.py:Episode 1558/2000: eps: 0.281, Score: 0.800, Avg Score: 0.156, Best Avg Score: 0.165, Steps: 302
INFO:train.py:Episode 1559/2000: eps: 0.281, Score: 0.100, Avg Score: 0.156, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1560/2000: eps: 0.281, Score: 0.100, Avg Score: 0.156, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1561/2000: eps: 0.281, Score: 0.200, Avg Score: 0.157, Best Avg Score: 0.165, Steps: 91
INFO:train.py:Episode 1562/2000: eps: 0.281, Score: 0.090, Avg Score: 0.157, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1563/2000: eps: 0.281, Score: 0.100, Avg Score: 0.151, Best Avg Score: 0.165, Steps: 50
INFO:train.py:Episode 1564/2000: eps: 0.281, Score: 0.200, Avg Score: 0.152, Best Avg Score: 0.165, Steps: 89
INFO:train.py:Episode 1565/2000: eps: 0.281, Score: 0.090, Avg Score: 0.153, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1566/2000: eps: 0.281, Score: 0.000, Avg Score: 0.152, Best Avg Score: 0.165, Steps: 18
INFO:train.py:Episode 1567/2000: eps: 0.281, Score: 0.000, Avg Score: 0.151, Best Avg Score: 0.165, Steps: 13
INFO:train.py:Episode 1568/2000: eps: 0.281, Score: 0.200, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 88
INFO:train.py:Episode 1569/2000: eps: 0.281, Score: 0.100, Avg Score: 0.147, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1570/2000: eps: 0.281, Score: 0.100, Avg Score: 0.146, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1571/2000: eps: 0.281, Score: 0.400, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 173
INFO:train.py:Episode 1572/2000: eps: 0.281, Score: 0.100, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1573/2000: eps: 0.281, Score: 0.300, Avg Score: 0.151, Best Avg Score: 0.165, Steps: 146
INFO:train.py:Episode 1574/2000: eps: 0.281, Score: 0.100, Avg Score: 0.152, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1575/2000: eps: 0.281, Score: 0.000, Avg Score: 0.150, Best Avg Score: 0.165, Steps: 19
INFO:train.py:Episode 1576/2000: eps: 0.281, Score: 0.200, Avg Score: 0.152, Best Avg Score: 0.165, Steps: 73
INFO:train.py:Episode 1577/2000: eps: 0.281, Score: 0.000, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 18
INFO:train.py:Episode 1578/2000: eps: 0.281, Score: 0.090, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1579/2000: eps: 0.281, Score: 0.100, Avg Score: 0.148, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1580/2000: eps: 0.281, Score: 0.090, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1581/2000: eps: 0.281, Score: 0.200, Avg Score: 0.150, Best Avg Score: 0.165, Steps: 80
INFO:train.py:Episode 1582/2000: eps: 0.281, Score: 0.090, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1583/2000: eps: 0.281, Score: 0.100, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1584/2000: eps: 0.281, Score: 0.100, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1585/2000: eps: 0.281, Score: 0.090, Avg Score: 0.150, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1586/2000: eps: 0.281, Score: 0.000, Avg Score: 0.147, Best Avg Score: 0.165, Steps: 13
INFO:train.py:Episode 1587/2000: eps: 0.281, Score: 0.000, Avg Score: 0.145, Best Avg Score: 0.165, Steps: 14
INFO:train.py:Episode 1588/2000: eps: 0.281, Score: 0.000, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 16
INFO:train.py:Episode 1589/2000: eps: 0.281, Score: 0.100, Avg Score: 0.143, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1590/2000: eps: 0.281, Score: 0.100, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 35
INFO:train.py:Episode 1591/2000: eps: 0.281, Score: 0.000, Avg Score: 0.143, Best Avg Score: 0.165, Steps: 16
INFO:train.py:Episode 1592/2000: eps: 0.281, Score: 0.100, Avg Score: 0.143, Best Avg Score: 0.165, Steps: 55
INFO:train.py:Episode 1593/2000: eps: 0.281, Score: 0.100, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 29
INFO:train.py:Episode 1594/2000: eps: 0.281, Score: 0.100, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1595/2000: eps: 0.281, Score: 0.090, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1596/2000: eps: 0.281, Score: 0.090, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1597/2000: eps: 0.281, Score: 0.100, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 25
INFO:train.py:Episode 1598/2000: eps: 0.281, Score: 0.100, Avg Score: 0.144, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1599/2000: eps: 0.281, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1600/2000: eps: 0.281, Score: 0.090, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1601/2000: eps: 0.281, Score: 0.000, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 14
INFO:train.py:Episode 1602/2000: eps: 0.281, Score: 0.000, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 15
INFO:train.py:Episode 1603/2000: eps: 0.281, Score: 0.100, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1604/2000: eps: 0.281, Score: 0.090, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1605/2000: eps: 0.281, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1606/2000: eps: 0.281, Score: 0.200, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 119
INFO:train.py:Episode 1607/2000: eps: 0.281, Score: 0.300, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 151
INFO:train.py:Episode 1608/2000: eps: 0.281, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1609/2000: eps: 0.281, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1610/2000: eps: 0.281, Score: 0.200, Avg Score: 0.142, Best Avg Score: 0.165, Steps: 86
INFO:train.py:Episode 1611/2000: eps: 0.281, Score: 0.100, Avg Score: 0.142, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1612/2000: eps: 0.281, Score: 0.090, Avg Score: 0.142, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1613/2000: eps: 0.281, Score: 0.100, Avg Score: 0.142, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1614/2000: eps: 0.281, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1615/2000: eps: 0.281, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1616/2000: eps: 0.281, Score: 0.090, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1617/2000: eps: 0.281, Score: 0.090, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1618/2000: eps: 0.281, Score: 0.300, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 147
INFO:train.py:Episode 1619/2000: eps: 0.281, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 29
INFO:train.py:Episode 1620/2000: eps: 0.281, Score: 0.200, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 104
INFO:train.py:Episode 1621/2000: eps: 0.281, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1622/2000: eps: 0.281, Score: 0.190, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 69
INFO:train.py:Episode 1623/2000: eps: 0.281, Score: 0.100, Avg Score: 0.129, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1624/2000: eps: 0.281, Score: 0.100, Avg Score: 0.128, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1625/2000: eps: 0.281, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1626/2000: eps: 0.281, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1627/2000: eps: 0.280, Score: 0.200, Avg Score: 0.127, Best Avg Score: 0.165, Steps: 71
INFO:train.py:Episode 1628/2000: eps: 0.280, Score: 0.090, Avg Score: 0.128, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1629/2000: eps: 0.280, Score: 0.090, Avg Score: 0.129, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1630/2000: eps: 0.280, Score: 0.090, Avg Score: 0.130, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1631/2000: eps: 0.280, Score: 0.100, Avg Score: 0.128, Best Avg Score: 0.165, Steps: 64
INFO:train.py:Episode 1632/2000: eps: 0.280, Score: 0.090, Avg Score: 0.127, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1633/2000: eps: 0.280, Score: 0.100, Avg Score: 0.127, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1634/2000: eps: 0.280, Score: 0.100, Avg Score: 0.127, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1635/2000: eps: 0.280, Score: 0.100, Avg Score: 0.127, Best Avg Score: 0.165, Steps: 43
INFO:train.py:Episode 1636/2000: eps: 0.280, Score: 0.100, Avg Score: 0.125, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1637/2000: eps: 0.280, Score: 0.100, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1638/2000: eps: 0.280, Score: 0.090, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1639/2000: eps: 0.280, Score: 0.100, Avg Score: 0.120, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1640/2000: eps: 0.280, Score: 0.200, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 72
INFO:train.py:Episode 1641/2000: eps: 0.280, Score: 0.100, Avg Score: 0.120, Best Avg Score: 0.165, Steps: 48
INFO:train.py:Episode 1642/2000: eps: 0.280, Score: 0.200, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 87
INFO:train.py:Episode 1643/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 48
INFO:train.py:Episode 1644/2000: eps: 0.280, Score: 0.000, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 19
INFO:train.py:Episode 1645/2000: eps: 0.280, Score: 0.090, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1646/2000: eps: 0.280, Score: 0.600, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 221
INFO:train.py:Episode 1647/2000: eps: 0.280, Score: 0.200, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 66
INFO:train.py:Episode 1648/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1649/2000: eps: 0.280, Score: 0.200, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 70
INFO:train.py:Episode 1650/2000: eps: 0.280, Score: 0.200, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 73
INFO:train.py:Episode 1651/2000: eps: 0.280, Score: 0.400, Avg Score: 0.125, Best Avg Score: 0.165, Steps: 156
INFO:train.py:Episode 1652/2000: eps: 0.280, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1653/2000: eps: 0.280, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1654/2000: eps: 0.280, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 34
INFO:train.py:Episode 1655/2000: eps: 0.280, Score: 0.090, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 17
INFO:train.py:Episode 1656/2000: eps: 0.280, Score: 0.090, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1657/2000: eps: 0.280, Score: 0.100, Avg Score: 0.126, Best Avg Score: 0.165, Steps: 36
INFO:train.py:Episode 1658/2000: eps: 0.280, Score: 0.100, Avg Score: 0.119, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1659/2000: eps: 0.280, Score: 0.100, Avg Score: 0.119, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1660/2000: eps: 0.280, Score: 0.200, Avg Score: 0.120, Best Avg Score: 0.165, Steps: 101
INFO:train.py:Episode 1661/2000: eps: 0.280, Score: 0.100, Avg Score: 0.119, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1662/2000: eps: 0.280, Score: 0.100, Avg Score: 0.119, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1663/2000: eps: 0.280, Score: 0.500, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 195
INFO:train.py:Episode 1664/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1665/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1666/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 55
INFO:train.py:Episode 1667/2000: eps: 0.280, Score: 0.100, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 35
INFO:train.py:Episode 1668/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 29
INFO:train.py:Episode 1669/2000: eps: 0.280, Score: 0.200, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 67
INFO:train.py:Episode 1670/2000: eps: 0.280, Score: 0.100, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1671/2000: eps: 0.280, Score: 0.100, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1672/2000: eps: 0.280, Score: 0.000, Avg Score: 0.120, Best Avg Score: 0.165, Steps: 13
INFO:train.py:Episode 1673/2000: eps: 0.280, Score: 0.200, Avg Score: 0.119, Best Avg Score: 0.165, Steps: 67
INFO:train.py:Episode 1674/2000: eps: 0.280, Score: 0.200, Avg Score: 0.120, Best Avg Score: 0.165, Steps: 91
INFO:train.py:Episode 1675/2000: eps: 0.280, Score: 0.100, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1676/2000: eps: 0.280, Score: 0.200, Avg Score: 0.121, Best Avg Score: 0.165, Steps: 71
INFO:train.py:Episode 1677/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 57
INFO:train.py:Episode 1678/2000: eps: 0.280, Score: 0.100, Avg Score: 0.122, Best Avg Score: 0.165, Steps: 33
INFO:train.py:Episode 1679/2000: eps: 0.280, Score: 0.300, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 142
INFO:train.py:Episode 1680/2000: eps: 0.280, Score: 0.090, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1681/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1682/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 43
INFO:train.py:Episode 1683/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1684/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 39
INFO:train.py:Episode 1685/2000: eps: 0.280, Score: 0.100, Avg Score: 0.123, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1686/2000: eps: 0.280, Score: 0.100, Avg Score: 0.124, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1687/2000: eps: 0.280, Score: 0.500, Avg Score: 0.129, Best Avg Score: 0.165, Steps: 201
INFO:train.py:Episode 1688/2000: eps: 0.280, Score: 0.100, Avg Score: 0.130, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1689/2000: eps: 0.280, Score: 0.300, Avg Score: 0.132, Best Avg Score: 0.165, Steps: 107
INFO:train.py:Episode 1690/2000: eps: 0.280, Score: 0.100, Avg Score: 0.132, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1691/2000: eps: 0.280, Score: 0.200, Avg Score: 0.134, Best Avg Score: 0.165, Steps: 68
INFO:train.py:Episode 1692/2000: eps: 0.280, Score: 0.100, Avg Score: 0.134, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1693/2000: eps: 0.280, Score: 0.100, Avg Score: 0.134, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1694/2000: eps: 0.280, Score: 0.100, Avg Score: 0.134, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1695/2000: eps: 0.280, Score: 0.200, Avg Score: 0.135, Best Avg Score: 0.165, Steps: 84
INFO:train.py:Episode 1696/2000: eps: 0.280, Score: 0.100, Avg Score: 0.136, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1697/2000: eps: 0.280, Score: 0.100, Avg Score: 0.136, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1698/2000: eps: 0.280, Score: 0.100, Avg Score: 0.136, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1699/2000: eps: 0.280, Score: 0.100, Avg Score: 0.136, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1700/2000: eps: 0.280, Score: 0.200, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 82
INFO:train.py:Episode 1701/2000: eps: 0.280, Score: 0.200, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 69
INFO:train.py:Episode 1702/2000: eps: 0.280, Score: 0.190, Avg Score: 0.141, Best Avg Score: 0.165, Steps: 69
INFO:train.py:Episode 1703/2000: eps: 0.280, Score: 0.090, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1704/2000: eps: 0.280, Score: 0.100, Avg Score: 0.141, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1705/2000: eps: 0.280, Score: 0.100, Avg Score: 0.141, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1706/2000: eps: 0.280, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 55
INFO:train.py:Episode 1707/2000: eps: 0.280, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 29
INFO:train.py:Episode 1708/2000: eps: 0.280, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 35
INFO:train.py:Episode 1709/2000: eps: 0.280, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1710/2000: eps: 0.279, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 50
INFO:train.py:Episode 1711/2000: eps: 0.279, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 55
INFO:train.py:Episode 1712/2000: eps: 0.279, Score: 0.100, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1713/2000: eps: 0.279, Score: 0.090, Avg Score: 0.137, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1714/2000: eps: 0.279, Score: 0.200, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 68
INFO:train.py:Episode 1715/2000: eps: 0.279, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1716/2000: eps: 0.279, Score: 0.300, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 117
INFO:train.py:Episode 1717/2000: eps: 0.279, Score: 0.100, Avg Score: 0.140, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1718/2000: eps: 0.279, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 64
INFO:train.py:Episode 1719/2000: eps: 0.279, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1720/2000: eps: 0.279, Score: 0.300, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 112
INFO:train.py:Episode 1721/2000: eps: 0.279, Score: 0.100, Avg Score: 0.139, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1722/2000: eps: 0.279, Score: 0.100, Avg Score: 0.138, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1723/2000: eps: 0.279, Score: 0.600, Avg Score: 0.143, Best Avg Score: 0.165, Steps: 250
INFO:train.py:Episode 1724/2000: eps: 0.279, Score: 0.100, Avg Score: 0.143, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1725/2000: eps: 0.279, Score: 0.500, Avg Score: 0.147, Best Avg Score: 0.165, Steps: 206
INFO:train.py:Episode 1726/2000: eps: 0.279, Score: 0.400, Avg Score: 0.150, Best Avg Score: 0.165, Steps: 147
INFO:train.py:Episode 1727/2000: eps: 0.279, Score: 0.100, Avg Score: 0.149, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1728/2000: eps: 0.279, Score: 0.200, Avg Score: 0.150, Best Avg Score: 0.165, Steps: 70
INFO:train.py:Episode 1729/2000: eps: 0.279, Score: 0.700, Avg Score: 0.156, Best Avg Score: 0.165, Steps: 294
INFO:train.py:Episode 1730/2000: eps: 0.279, Score: 0.300, Avg Score: 0.158, Best Avg Score: 0.165, Steps: 154
INFO:train.py:Episode 1731/2000: eps: 0.279, Score: 0.090, Avg Score: 0.158, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1732/2000: eps: 0.279, Score: 0.100, Avg Score: 0.158, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1733/2000: eps: 0.279, Score: 0.200, Avg Score: 0.159, Best Avg Score: 0.165, Steps: 70
INFO:train.py:Episode 1734/2000: eps: 0.279, Score: 0.100, Avg Score: 0.159, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1735/2000: eps: 0.279, Score: 0.100, Avg Score: 0.159, Best Avg Score: 0.165, Steps: 53
INFO:train.py:Episode 1736/2000: eps: 0.279, Score: 0.100, Avg Score: 0.159, Best Avg Score: 0.165, Steps: 31
INFO:train.py:Episode 1737/2000: eps: 0.279, Score: 0.100, Avg Score: 0.159, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1738/2000: eps: 0.279, Score: 0.200, Avg Score: 0.160, Best Avg Score: 0.165, Steps: 88
INFO:train.py:Episode 1739/2000: eps: 0.279, Score: 0.100, Avg Score: 0.160, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1740/2000: eps: 0.279, Score: 0.300, Avg Score: 0.161, Best Avg Score: 0.165, Steps: 128
INFO:train.py:Episode 1741/2000: eps: 0.279, Score: 0.100, Avg Score: 0.161, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1742/2000: eps: 0.279, Score: 0.090, Avg Score: 0.160, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1743/2000: eps: 0.279, Score: 0.100, Avg Score: 0.160, Best Avg Score: 0.165, Steps: 52
INFO:train.py:Episode 1744/2000: eps: 0.279, Score: 0.200, Avg Score: 0.162, Best Avg Score: 0.165, Steps: 70
INFO:train.py:Episode 1745/2000: eps: 0.279, Score: 0.300, Avg Score: 0.164, Best Avg Score: 0.165, Steps: 110
INFO:train.py:Episode 1746/2000: eps: 0.279, Score: 0.300, Avg Score: 0.161, Best Avg Score: 0.165, Steps: 129
INFO:train.py:Episode 1747/2000: eps: 0.279, Score: 0.100, Avg Score: 0.160, Best Avg Score: 0.165, Steps: 51
INFO:train.py:Episode 1748/2000: eps: 0.279, Score: 0.500, Avg Score: 0.164, Best Avg Score: 0.165, Steps: 217
INFO:train.py:Episode 1749/2000: eps: 0.279, Score: 0.300, Avg Score: 0.165, Best Avg Score: 0.165, Steps: 105
INFO:train.py:Episode 1750/2000: eps: 0.279, Score: 0.090, Avg Score: 0.164, Best Avg Score: 0.165, Steps: 30
INFO:train.py:Episode 1751/2000: eps: 0.279, Score: 0.100, Avg Score: 0.161, Best Avg Score: 0.165, Steps: 32
INFO:train.py:Episode 1752/2000: eps: 0.279, Score: 0.400, Avg Score: 0.164, Best Avg Score: 0.165, Steps: 144
INFO:train.py:Episode 1753/2000: eps: 0.279, Score: 0.200, Avg Score: 0.165, Best Avg Score: 0.165, Steps: 91
INFO:train.py:Episode 1754/2000: eps: 0.279, Score: 0.200, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 87
INFO:train.py:Episode 1755/2000: eps: 0.279, Score: 0.100, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 30
INFO:train.py:Episode 1756/2000: eps: 0.279, Score: 0.100, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 44
INFO:train.py:Episode 1757/2000: eps: 0.279, Score: 0.100, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 52
INFO:train.py:Episode 1758/2000: eps: 0.279, Score: 0.100, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 52
INFO:train.py:Episode 1759/2000: eps: 0.279, Score: 0.100, Avg Score: 0.166, Best Avg Score: 0.166, Steps: 41
INFO:train.py:Episode 1760/2000: eps: 0.279, Score: 0.100, Avg Score: 0.165, Best Avg Score: 0.166, Steps: 53
INFO:train.py:Episode 1761/2000: eps: 0.279, Score: 0.100, Avg Score: 0.165, Best Avg Score: 0.166, Steps: 38
